product_id,month,ordered_qty,ship_qty,n_lines,n_customers,ordered_lag1,ordered_roll_mean_3,ordered_roll_std_3,ordered_roll_mean_6,ordered_roll_std_6,ordered_roll_mean_12,ordered_roll_std_12
LC244,2017-05-01,29.000,29.000,9.000,9.000,24.000,24.333,1.247,15.800,10.666,15.800,10.666
LC244,2017-06-01,32.000,32.000,11.000,11.000,29.000,26.333,2.055,18.000,10.909,18.000,10.909
LC244,2017-07-01,18.000,18.000,6.000,5.000,32.000,28.333,3.300,23.333,8.320,20.000,11.225
LC244,2017-08-01,19.000,19.000,6.000,6.000,18.000,26.333,6.018,25.333,4.460,19.750,10.521
LC244,2017-09-01,4.000,4.000,2.000,2.000,19.000,23.000,6.377,24.667,5.022,19.667,9.922
LC244,2017-10-01,15.000,15.000,3.000,3.000,4.000,13.667,6.848,21.000,9.092,18.100,10.521
LC244,2017-11-01,24.000,24.000,8.000,8.000,15.000,12.667,6.342,19.500,9.215,17.818,10.071
LC244,2017-12-01,25.000,25.000,6.000,6.000,24.000,14.333,8.179,18.667,8.518,18.333,9.792
LC244,2018-01-01,12.000,12.000,3.000,3.000,25.000,21.333,4.497,17.500,6.946,20.417,8.200
LC244,2018-02-01,0.000,0.000,0.000,0.000,12.000,20.333,5.907,16.500,7.228,20.917,7.455
LC244,2018-03-01,47.000,46.000,9.000,9.000,0.000,12.333,10.209,13.333,9.304,19.000,9.381
LC244,2018-04-01,0.000,0.000,0.000,0.000,47.000,19.667,19.939,20.500,14.477,20.750,12.091
LC244,2018-05-01,11.000,11.000,2.000,2.000,0.000,15.667,22.156,18.000,16.381,18.750,13.311
LC244,2018-06-01,57.000,57.000,11.000,11.000,11.000,19.333,20.072,15.833,16.304,17.250,13.084
LC244,2018-07-01,41.000,41.000,10.000,10.000,57.000,22.667,24.689,21.167,22.490,19.333,16.745
LC244,2018-08-01,5.000,5.000,2.000,2.000,41.000,36.333,19.067,26.000,23.108,21.250,17.768
LC244,2018-09-01,12.000,12.000,4.000,4.000,5.000,34.333,21.746,26.833,22.229,20.083,18.328
LC244,2018-10-01,19.000,19.000,6.000,6.000,12.000,19.333,15.585,21.000,20.712,20.750,17.870
LC244,2018-11-01,27.000,27.000,6.000,5.000,19.000,12.000,5.715,24.167,18.605,21.083,17.797
LC244,2018-12-01,6.000,6.000,2.000,2.000,27.000,19.333,6.128,26.833,17.649,21.333,17.857
LC244,2019-01-01,12.000,12.000,4.000,4.000,6.000,17.333,8.654,18.333,12.645,19.750,18.299
LC244,2019-02-01,24.000,24.000,4.000,4.000,12.000,15.000,8.832,13.500,7.588,19.750,18.299
LC244,2019-03-01,24.000,24.000,6.000,6.000,24.000,14.000,7.483,16.667,7.341,21.750,17.316
LC244,2019-04-01,21.000,21.000,8.000,8.000,24.000,20.000,5.657,18.667,7.431,19.833,15.604
LC245,2017-01-01,24.000,24.000,4.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC245,2017-02-01,14.000,14.000,5.000,4.000,24.000,12.000,12.000,12.000,12.000,12.000,12.000
LC245,2017-03-01,32.000,32.000,7.000,7.000,14.000,12.667,9.843,12.667,9.843,12.667,9.843
LC245,2017-04-01,35.000,35.000,9.000,8.000,32.000,23.333,7.364,17.500,11.948,17.500,11.948
LC245,2017-05-01,41.000,41.000,11.000,10.000,35.000,27.000,9.274,21.000,12.775,21.000,12.775
LC245,2017-06-01,43.000,43.000,11.000,11.000,41.000,36.000,3.742,24.333,13.840,24.333,13.840
LC245,2017-07-01,26.000,26.000,7.000,7.000,43.000,39.667,3.399,31.500,9.979,27.000,14.383
LC245,2017-08-01,55.000,55.000,14.000,13.000,26.000,36.667,7.587,31.833,9.754,26.875,13.458
LC245,2017-09-01,26.000,23.000,7.000,7.000,55.000,41.333,11.898,38.667,9.214,30.000,15.463
LC245,2017-10-01,12.000,12.000,4.000,4.000,26.000,35.667,13.671,37.667,10.160,29.600,14.719
LC245,2017-11-01,33.000,33.000,7.000,7.000,12.000,31.000,17.907,33.833,14.041,28.000,14.918
LC245,2017-12-01,27.000,27.000,6.000,6.000,33.000,23.667,8.731,32.500,13.672,28.417,14.350
LC245,2018-01-01,63.000,63.000,8.000,8.000,27.000,24.000,8.832,29.833,12.902,30.667,11.564
LC245,2018-02-01,48.000,48.000,10.000,10.000,63.000,41.000,15.748,36.000,17.588,33.917,14.373
LC245,2018-03-01,107.000,107.000,13.000,12.000,48.000,46.000,14.765,34.833,16.487,36.750,13.492
LC245,2018-04-01,69.000,69.000,11.000,10.000,107.000,72.667,25.038,48.333,30.734,43.000,23.502
LC245,2018-05-01,45.000,45.000,13.000,13.000,69.000,74.667,24.418,57.833,26.561,45.833,24.399
LC245,2018-06-01,72.000,72.000,12.000,12.000,45.000,73.667,25.526,59.833,25.023,46.167,24.358
LC245,2018-07-01,94.000,94.000,23.000,22.000,72.000,62.000,12.083,67.333,20.369,48.583,25.343
LC245,2018-08-01,77.000,77.000,5.000,5.000,94.000,70.333,20.039,72.500,22.441,54.250,27.194
LC245,2018-09-01,0.000,0.000,0.000,0.000,77.000,81.000,9.416,77.333,19.585,56.083,27.915
LC245,2018-10-01,9.000,8.000,3.000,3.000,0.000,57.000,40.898,59.500,30.259,53.917,31.004
LC245,2018-11-01,11.000,11.000,4.000,4.000,9.000,28.667,34.374,49.500,35.008,53.667,31.351
LC245,2018-12-01,33.000,33.000,3.000,3.000,11.000,6.667,4.784,43.833,37.910,51.833,33.100
LC245,2019-01-01,12.000,12.000,4.000,4.000,33.000,17.667,10.873,37.333,35.808,52.333,32.765
LC245,2019-02-01,166.000,166.000,9.000,9.000,12.000,18.667,10.143,23.667,25.831,48.083,34.374
LC245,2019-03-01,45.000,45.000,8.000,8.000,166.000,70.333,68.188,38.500,57.876,57.917,47.366
LC245,2019-04-01,93.000,90.000,13.000,13.000,45.000,74.333,66.203,46.000,55.257,52.750,45.056
LC246,2017-01-01,15.000,15.000,2.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC246,2017-02-01,0.000,0.000,0.000,0.000,15.000,7.500,7.500,7.500,7.500,7.500,7.500
LC246,2017-03-01,12.000,12.000,2.000,2.000,0.000,5.000,7.071,5.000,7.071,5.000,7.071
LC246,2017-04-01,23.000,23.000,7.000,4.000,12.000,9.000,6.481,6.750,6.833,6.750,6.833
LC246,2017-05-01,16.000,16.000,6.000,6.000,23.000,11.667,9.393,10.000,8.922,10.000,8.922
LC246,2017-06-01,11.000,11.000,2.000,2.000,16.000,17.000,4.546,11.000,8.446,11.000,8.446
LC246,2017-07-01,3.000,3.000,1.000,1.000,11.000,16.667,4.922,12.833,6.914,11.000,7.819
LC246,2017-08-01,12.000,12.000,3.000,3.000,3.000,10.000,5.354,10.833,7.690,10.000,7.778
LC246,2017-09-01,9.000,9.000,2.000,2.000,12.000,8.667,4.028,12.833,5.984,10.222,7.360
LC246,2017-10-01,0.000,0.000,0.000,0.000,9.000,8.000,3.742,12.333,6.155,10.100,6.992
LC246,2017-11-01,6.000,6.000,2.000,2.000,0.000,7.000,5.099,8.500,5.439,9.182,7.272
LC246,2017-12-01,9.000,9.000,2.000,2.000,6.000,5.000,3.742,6.833,4.298,8.917,7.017
LC246,2018-01-01,6.000,6.000,2.000,2.000,9.000,5.000,3.742,6.500,4.031,9.667,6.485
LC246,2018-02-01,18.000,18.000,3.000,3.000,6.000,7.000,1.414,7.000,3.742,8.917,6.344
LC246,2018-03-01,34.000,34.000,6.000,5.000,18.000,11.000,5.099,8.000,5.385,10.417,6.184
LC246,2018-04-01,3.000,3.000,1.000,1.000,34.000,19.333,11.470,12.167,11.142,12.250,9.001
LC246,2018-05-01,6.000,6.000,2.000,2.000,3.000,18.333,12.658,12.667,10.641,10.583,8.703
LC246,2018-06-01,15.000,15.000,3.000,3.000,6.000,14.333,13.960,12.667,10.641,9.750,8.623
LC246,2018-07-01,15.000,15.000,4.000,4.000,15.000,8.000,5.099,13.667,10.530,10.083,8.741
LC246,2018-08-01,6.000,6.000,2.000,2.000,15.000,12.000,4.243,15.167,9.957,11.083,8.558
LC246,2018-09-01,6.000,6.000,1.000,1.000,6.000,12.000,4.243,13.167,10.383,10.583,8.665
LC246,2018-10-01,6.000,6.000,1.000,1.000,6.000,9.000,4.243,8.500,4.717,10.333,8.750
LC246,2018-11-01,3.000,3.000,1.000,1.000,6.000,6.000,0.000,9.000,4.243,10.833,8.305
LC246,2018-12-01,0.000,0.000,0.000,0.000,3.000,5.000,1.414,8.500,4.717,10.583,8.490
LC246,2019-01-01,16.000,16.000,1.000,1.000,0.000,3.000,2.449,6.000,4.583,9.833,8.980
LC246,2019-02-01,3.000,3.000,1.000,1.000,16.000,6.333,6.944,6.167,4.913,10.667,9.049
LC246,2019-03-01,23.000,23.000,2.000,2.000,3.000,6.333,6.944,5.667,5.055,9.417,8.986
LC246,2019-04-01,30.000,30.000,3.000,3.000,23.000,14.000,8.287,8.500,8.221,8.500,6.702
LC301,2017-01-01,160.000,160.000,27.000,26.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC301,2017-02-01,96.000,96.000,22.000,21.000,160.000,80.000,80.000,80.000,80.000,80.000,80.000
LC301,2017-03-01,119.000,119.000,28.000,26.000,96.000,85.333,65.754,85.333,65.754,85.333,65.754
LC301,2017-04-01,251.000,251.000,56.000,52.000,119.000,125.000,26.470,93.750,58.781,93.750,58.781
LC301,2017-05-01,221.000,221.000,58.000,55.000,251.000,155.333,68.295,125.200,81.979,125.200,81.979
LC301,2017-06-01,181.000,181.000,44.000,42.000,221.000,197.000,56.498,141.167,82.916,141.167,82.916
LC301,2017-07-01,132.000,132.000,41.000,39.000,181.000,217.667,28.674,171.333,53.928,146.857,78.021
LC301,2017-08-01,136.000,136.000,40.000,40.000,132.000,178.000,36.396,166.667,55.883,145.000,73.147
LC301,2017-09-01,105.000,103.000,32.000,31.000,136.000,149.667,22.216,173.333,49.019,144.000,69.022
LC301,2017-10-01,63.000,63.000,13.000,13.000,105.000,124.333,13.768,171.000,51.804,140.100,66.517
LC301,2017-11-01,98.000,98.000,26.000,26.000,63.000,101.333,29.915,139.667,50.786,133.091,67.183
LC301,2017-12-01,43.000,43.000,14.000,14.000,98.000,88.667,18.373,119.167,36.685,130.167,65.050
LC301,2018-01-01,175.000,175.000,25.000,25.000,43.000,68.000,22.730,96.167,33.860,133.750,58.650
LC301,2018-02-01,137.000,137.000,29.000,28.000,175.000,105.333,54.138,103.333,43.782,135.000,59.352
LC301,2018-03-01,167.000,167.000,34.000,34.000,137.000,118.333,55.482,103.500,43.908,138.417,58.177
LC301,2018-04-01,320.000,320.000,41.000,38.000,167.000,159.667,16.357,113.833,49.928,142.417,58.354
LC301,2018-05-01,269.000,269.000,58.000,57.000,320.000,208.000,80.137,156.667,85.508,148.167,70.835
LC301,2018-06-01,208.000,208.000,44.000,44.000,269.000,252.000,63.608,185.167,89.604,152.167,76.002
LC301,2018-07-01,171.000,165.000,34.000,31.000,208.000,265.667,45.785,212.667,63.173,154.417,77.212
LC301,2018-08-01,0.000,0.000,0.000,0.000,171.000,216.000,40.406,212.000,63.587,157.667,77.021
LC301,2018-09-01,116.000,116.000,27.000,26.000,0.000,126.333,90.599,189.167,100.375,146.333,88.522
LC301,2018-10-01,253.000,253.000,25.000,24.000,116.000,95.667,71.276,180.667,103.987,147.250,88.146
LC301,2018-11-01,86.000,86.000,24.000,23.000,253.000,123.000,103.405,169.500,91.241,163.083,88.653
LC301,2018-12-01,119.000,119.000,15.000,15.000,86.000,151.667,72.693,139.000,83.106,162.083,89.446
LC301,2019-01-01,163.000,163.000,25.000,25.000,119.000,152.667,72.214,124.167,77.200,168.417,83.267
LC301,2019-02-01,168.000,168.000,22.000,22.000,163.000,122.667,31.542,122.833,76.445,167.417,83.254
LC301,2019-03-01,137.000,137.000,21.000,21.000,168.000,150.000,22.015,150.833,53.713,170.000,82.750
LC301,2019-04-01,276.000,276.000,57.000,53.000,137.000,156.000,13.589,154.333,51.986,167.500,83.254
LC302,2017-01-01,62.000,62.000,15.000,14.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC302,2017-02-01,59.000,59.000,13.000,13.000,62.000,31.000,31.000,31.000,31.000,31.000,31.000
LC302,2017-03-01,93.000,93.000,19.000,16.000,59.000,40.333,28.546,40.333,28.546,40.333,28.546
LC302,2017-04-01,181.000,181.000,36.000,31.000,93.000,71.333,15.370,53.500,33.634,53.500,33.634
LC302,2017-05-01,146.000,146.000,34.000,31.000,181.000,111.000,51.407,79.000,59.211,79.000,59.211
LC302,2017-06-01,146.000,146.000,33.000,32.000,146.000,140.000,36.175,90.167,59.541,90.167,59.541
LC302,2017-07-01,113.000,113.000,30.000,29.000,146.000,157.667,16.499,114.500,46.017,98.143,58.484
LC302,2017-08-01,106.000,106.000,27.000,26.000,113.000,135.000,15.556,123.000,39.829,100.000,54.927
LC302,2017-09-01,71.000,67.000,20.000,20.000,106.000,121.667,17.442,130.833,29.841,100.667,51.820
LC302,2017-10-01,0.000,0.000,0.000,0.000,71.000,96.667,18.373,127.167,35.145,97.700,49.960
LC302,2017-11-01,21.000,18.000,6.000,6.000,0.000,59.000,44.098,97.000,50.372,88.818,55.299
LC302,2017-12-01,41.000,41.000,9.000,8.000,21.000,30.667,29.781,76.167,51.631,83.167,56.165
LC302,2018-01-01,124.000,124.000,20.000,20.000,41.000,20.667,16.740,58.667,41.868,86.583,52.102
LC302,2018-02-01,72.000,72.000,17.000,17.000,124.000,62.000,44.594,60.500,44.372,91.750,52.480
LC302,2018-03-01,249.000,249.000,13.000,13.000,72.000,79.000,34.244,54.833,40.172,92.833,51.924
LC302,2018-04-01,177.000,177.000,25.000,24.000,249.000,148.333,74.280,84.500,83.508,105.833,67.524
LC302,2018-05-01,163.000,163.000,36.000,34.000,177.000,166.000,72.677,114.000,79.620,105.500,67.161
LC302,2018-06-01,150.000,150.000,32.000,32.000,163.000,196.333,37.677,137.667,68.832,106.917,68.172
LC302,2018-07-01,199.000,199.000,31.000,29.000,150.000,163.333,11.025,155.833,53.627,107.250,68.372
LC302,2018-08-01,74.000,74.000,21.000,21.000,199.000,170.667,20.726,168.333,53.490,114.417,72.953
LC302,2018-09-01,36.000,36.000,9.000,9.000,74.000,141.000,51.426,168.667,52.892,111.750,73.792
LC302,2018-10-01,85.000,85.000,18.000,17.000,36.000,103.000,69.632,133.167,58.268,108.833,76.003
LC302,2018-11-01,71.000,71.000,16.000,15.000,85.000,65.000,20.992,117.833,56.802,115.917,69.185
LC302,2018-12-01,24.000,24.000,7.000,7.000,71.000,64.000,20.607,102.500,54.926,120.083,64.704
LC302,2019-01-01,121.000,121.000,15.000,15.000,24.000,60.000,26.090,81.500,56.806,118.667,66.579
LC302,2019-02-01,107.000,107.000,17.000,17.000,121.000,72.000,39.606,68.500,31.889,118.417,66.564
LC302,2019-03-01,75.000,75.000,13.000,12.000,107.000,84.000,42.810,74.000,35.052,121.333,65.219
LC302,2019-04-01,175.000,175.000,37.000,37.000,75.000,101.000,19.253,80.500,30.756,106.833,53.516
LC303,2017-01-01,51.000,51.000,11.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC303,2017-02-01,26.000,26.000,7.000,7.000,51.000,25.500,25.500,25.500,25.500,25.500,25.500
LC303,2017-03-01,25.000,25.000,8.000,8.000,26.000,25.667,20.822,25.667,20.822,25.667,20.822
LC303,2017-04-01,42.000,42.000,10.000,10.000,25.000,34.000,12.028,25.500,18.035,25.500,18.035
LC303,2017-05-01,51.000,51.000,15.000,15.000,42.000,31.000,7.789,28.800,17.429,28.800,17.429
LC303,2017-06-01,66.000,66.000,17.000,15.000,51.000,39.333,10.781,32.500,17.933,32.500,17.933
LC303,2017-07-01,47.000,47.000,15.000,15.000,66.000,53.000,9.899,43.500,14.546,37.286,20.324
LC303,2017-08-01,45.000,45.000,15.000,15.000,47.000,54.667,8.179,42.833,14.276,38.500,19.281
LC303,2017-09-01,23.000,23.000,7.000,7.000,45.000,52.667,9.463,46.000,12.138,39.222,18.293
LC303,2017-10-01,35.000,35.000,10.000,10.000,23.000,38.333,10.873,45.667,12.724,37.600,18.023
LC303,2017-11-01,11.000,10.000,4.000,4.000,35.000,34.333,8.994,44.500,13.314,37.364,17.201
LC303,2017-12-01,17.000,17.000,6.000,6.000,11.000,23.000,9.798,37.833,17.686,35.167,18.008
LC303,2018-01-01,17.000,17.000,6.000,5.000,17.000,21.000,10.198,29.667,13.646,36.583,15.708
LC303,2018-02-01,44.000,44.000,12.000,12.000,17.000,15.000,2.828,24.667,11.743,33.750,15.917
LC303,2018-03-01,37.000,37.000,7.000,7.000,44.000,26.000,12.728,24.500,11.456,35.250,15.964
LC303,2018-04-01,91.000,91.000,15.000,15.000,37.000,32.667,11.441,26.833,12.307,36.250,15.664
LC303,2018-05-01,79.000,79.000,15.000,15.000,91.000,57.333,23.977,36.167,27.193,40.333,21.811
LC303,2018-06-01,41.000,41.000,14.000,14.000,79.000,69.000,23.152,47.500,28.482,42.667,24.195
LC303,2018-07-01,111.000,111.000,22.000,21.000,41.000,70.333,21.312,51.500,25.441,40.583,23.150
LC303,2018-08-01,52.000,52.000,15.000,15.000,111.000,77.000,28.612,67.167,28.169,45.917,30.286
LC303,2018-09-01,27.000,27.000,7.000,7.000,52.000,68.000,30.735,68.500,27.214,46.500,30.330
LC303,2018-10-01,38.000,38.000,6.000,6.000,27.000,63.333,35.217,66.833,29.317,46.833,30.091
LC303,2018-11-01,30.000,30.000,7.000,6.000,38.000,39.000,10.231,58.000,28.682,47.083,30.004
LC303,2018-12-01,0.000,0.000,0.000,0.000,30.000,31.667,4.643,49.833,28.516,48.667,28.523
LC303,2019-01-01,0.000,0.000,0.000,0.000,0.000,22.667,16.357,43.000,34.166,47.250,30.420
LC303,2019-02-01,78.000,78.000,13.000,11.000,0.000,10.000,14.142,24.500,19.042,45.833,32.142
LC303,2019-03-01,45.000,45.000,4.000,4.000,78.000,26.000,36.770,28.833,26.359,48.667,33.332
LC303,2019-04-01,68.000,68.000,13.000,13.000,45.000,41.000,31.969,31.833,26.996,49.333,33.172
LC304,2017-01-01,23.000,23.000,6.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC304,2017-02-01,12.000,12.000,4.000,4.000,23.000,11.500,11.500,11.500,11.500,11.500,11.500
LC304,2017-03-01,9.000,9.000,3.000,3.000,12.000,11.667,9.393,11.667,9.393,11.667,9.393
LC304,2017-04-01,27.000,27.000,7.000,7.000,9.000,14.667,6.018,11.000,8.216,11.000,8.216
LC304,2017-05-01,12.000,10.000,4.000,4.000,27.000,16.000,7.874,14.200,9.745,14.200,9.745
LC304,2017-06-01,37.000,37.000,8.000,7.000,12.000,16.000,7.874,13.833,8.933,13.833,8.933
LC304,2017-07-01,20.000,20.000,7.000,7.000,37.000,25.333,10.274,20.000,9.967,17.143,11.581
LC304,2017-08-01,21.000,21.000,6.000,6.000,20.000,23.000,10.424,19.500,9.878,17.500,10.874
LC304,2017-09-01,9.000,9.000,2.000,2.000,21.000,26.000,7.789,21.000,9.292,17.889,10.311
LC304,2017-10-01,9.000,9.000,2.000,2.000,9.000,16.667,5.437,21.000,9.292,17.000,10.139
LC304,2017-11-01,12.000,12.000,5.000,5.000,9.000,13.000,5.657,18.000,9.764,16.273,9.937
LC304,2017-12-01,12.000,12.000,3.000,3.000,12.000,10.000,1.414,18.000,9.764,15.917,9.587
LC304,2018-01-01,3.000,3.000,1.000,1.000,12.000,11.000,1.414,13.833,4.879,16.917,8.431
LC304,2018-02-01,25.000,25.000,7.000,7.000,3.000,9.000,4.243,11.000,5.385,15.250,9.020
LC304,2018-03-01,16.000,16.000,5.000,5.000,25.000,13.333,9.031,11.667,6.675,16.333,9.339
LC304,2018-04-01,27.000,27.000,8.000,8.000,16.000,14.667,9.031,12.833,6.719,16.917,9.078
LC304,2018-05-01,21.000,21.000,6.000,6.000,27.000,22.667,4.784,15.833,8.194,16.917,9.078
LC304,2018-06-01,20.000,20.000,5.000,5.000,21.000,21.333,4.497,17.333,8.179,17.667,9.012
LC304,2018-07-01,51.000,51.000,13.000,13.000,20.000,22.667,3.091,18.667,7.846,16.250,6.966
LC304,2018-08-01,17.000,17.000,6.000,6.000,51.000,30.667,14.384,26.667,11.441,18.833,11.887
LC304,2018-09-01,15.000,15.000,4.000,4.000,17.000,29.333,15.370,25.333,12.009,18.500,11.878
LC304,2018-10-01,6.000,6.000,1.000,1.000,15.000,27.667,16.519,25.167,12.144,19.000,11.590
LC304,2018-11-01,6.000,5.000,2.000,2.000,6.000,12.667,4.784,21.667,13.996,18.750,11.833
LC304,2018-12-01,0.000,0.000,0.000,0.000,6.000,9.000,4.243,19.167,15.181,18.250,12.228
LC304,2019-01-01,0.000,0.000,0.000,0.000,0.000,4.000,2.828,15.833,16.747,17.250,13.154
LC304,2019-02-01,31.000,31.000,8.000,7.000,0.000,2.000,2.828,7.333,6.625,17.000,13.447
LC304,2019-03-01,21.000,21.000,2.000,2.000,31.000,10.333,14.614,9.667,10.781,17.500,13.841
LC304,2019-04-01,42.000,42.000,10.000,9.000,21.000,17.333,12.919,10.667,11.484,17.917,13.865
LC305,2017-01-01,17.000,17.000,5.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC305,2017-02-01,16.000,16.000,6.000,6.000,17.000,8.500,8.500,8.500,8.500,8.500,8.500
LC305,2017-03-01,20.000,20.000,5.000,5.000,16.000,11.000,7.789,11.000,7.789,11.000,7.789
LC305,2017-04-01,27.000,27.000,8.000,8.000,20.000,17.667,1.700,13.250,7.790,13.250,7.790
LC305,2017-05-01,27.000,27.000,6.000,5.000,27.000,21.000,4.546,16.000,8.877,16.000,8.877
LC305,2017-06-01,37.000,37.000,8.000,8.000,27.000,24.667,3.300,17.833,9.081,17.833,9.081
LC305,2017-07-01,48.000,48.000,11.000,11.000,37.000,30.333,4.714,24.000,7.257,20.571,10.755
LC305,2017-08-01,25.000,25.000,6.000,6.000,48.000,37.333,8.576,29.167,10.668,24.000,13.546
LC305,2017-09-01,40.000,40.000,8.000,8.000,25.000,36.667,9.393,30.667,9.250,24.111,12.775
LC305,2017-10-01,10.000,10.000,3.000,3.000,40.000,37.667,9.534,34.000,8.367,25.700,13.023
LC305,2017-11-01,29.000,29.000,9.000,9.000,10.000,25.000,12.247,31.167,12.240,24.273,13.212
LC305,2017-12-01,3.000,3.000,1.000,1.000,29.000,26.333,12.392,31.500,12.148,24.667,12.717
LC305,2018-01-01,12.000,12.000,3.000,3.000,3.000,14.000,10.985,25.833,15.678,24.917,12.251
LC305,2018-02-01,30.000,30.000,5.000,5.000,12.000,14.667,10.781,19.833,12.641,24.500,12.593
LC305,2018-03-01,7.000,7.000,2.000,2.000,30.000,15.000,11.225,20.667,13.111,25.667,12.398
LC305,2018-04-01,26.000,26.000,5.000,5.000,7.000,16.333,9.877,15.167,10.511,24.583,13.376
LC305,2018-05-01,30.000,30.000,7.000,7.000,26.000,21.000,10.033,17.833,10.884,24.500,13.364
LC305,2018-06-01,24.000,24.000,8.000,8.000,30.000,21.000,10.033,18.000,11.060,24.750,13.436
LC305,2018-07-01,37.000,37.000,9.000,9.000,24.000,26.667,2.494,21.500,8.865,23.667,12.919
LC305,2018-08-01,40.000,40.000,9.000,9.000,37.000,30.333,5.312,25.667,9.286,22.750,11.468
LC305,2018-09-01,6.000,6.000,2.000,2.000,40.000,33.667,6.944,27.333,10.703,24.000,12.423
LC305,2018-10-01,6.000,6.000,2.000,2.000,6.000,27.667,15.370,27.167,11.021,21.167,12.328
LC305,2018-11-01,6.000,6.000,2.000,2.000,6.000,17.333,16.028,23.833,13.594,20.833,12.674
LC305,2018-12-01,9.000,9.000,2.000,2.000,6.000,6.000,0.000,19.833,14.679,18.917,13.029
LC305,2019-01-01,4.000,4.000,2.000,2.000,9.000,7.000,1.414,17.333,15.030,19.417,12.513
LC305,2019-02-01,18.000,18.000,3.000,3.000,4.000,6.333,2.055,11.833,12.681,18.750,13.090
LC305,2019-03-01,24.000,24.000,4.000,4.000,18.000,10.333,5.793,8.167,4.634,17.750,12.643
LC305,2019-04-01,29.000,29.000,7.000,7.000,24.000,15.333,8.380,11.167,7.312,19.167,12.307
LC306,2017-01-01,10.000,10.000,4.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC306,2017-02-01,37.000,37.000,6.000,5.000,10.000,5.000,5.000,5.000,5.000,5.000,5.000
LC306,2017-03-01,23.000,23.000,5.000,5.000,37.000,15.667,15.628,15.667,15.628,15.667,15.628
LC306,2017-04-01,14.000,14.000,4.000,4.000,23.000,23.333,11.025,17.500,13.901,17.500,13.901
LC306,2017-05-01,70.000,70.000,11.000,11.000,14.000,24.667,9.463,16.800,12.512,16.800,12.512
LC306,2017-06-01,37.000,37.000,9.000,9.000,70.000,35.667,24.554,25.667,22.881,25.667,22.881
LC306,2017-07-01,54.000,54.000,10.000,8.000,37.000,40.333,22.983,31.833,19.928,27.286,21.552
LC306,2017-08-01,33.000,32.000,10.000,10.000,54.000,53.667,13.474,39.167,18.596,30.625,22.011
LC306,2017-09-01,11.000,11.000,4.000,3.000,33.000,41.333,9.104,38.500,18.733,30.889,20.766
LC306,2017-10-01,16.000,16.000,4.000,4.000,11.000,32.667,17.556,36.500,20.807,28.900,20.584
LC306,2017-11-01,29.000,29.000,8.000,8.000,16.000,20.000,9.416,36.833,20.457,27.727,19.973
LC306,2017-12-01,10.000,10.000,3.000,3.000,29.000,18.667,7.587,30.000,14.095,27.833,19.126
LC306,2018-01-01,75.000,75.000,6.000,5.000,10.000,18.333,7.930,25.500,15.392,28.667,18.085
LC306,2018-02-01,9.000,9.000,3.000,3.000,75.000,38.000,27.289,29.000,22.308,34.083,21.156
LC306,2018-03-01,64.000,64.000,11.000,11.000,9.000,31.333,30.880,25.000,23.360,31.750,22.223
LC306,2018-04-01,98.000,98.000,9.000,9.000,64.000,49.333,28.871,33.833,26.239,35.167,23.716
LC306,2018-05-01,176.000,128.000,15.000,14.000,98.000,57.000,36.670,47.500,33.689,42.167,28.375
LC306,2018-06-01,33.000,33.000,6.000,6.000,176.000,112.667,46.885,72.000,56.830,51.000,46.424
LC306,2018-07-01,80.000,80.000,13.000,12.000,33.000,102.333,58.460,75.833,53.177,50.667,46.537
LC306,2018-08-01,72.000,72.000,9.000,9.000,80.000,96.333,59.511,76.667,53.197,52.833,47.242
LC306,2018-09-01,13.000,13.000,3.000,3.000,72.000,61.667,20.532,87.167,44.273,56.083,47.107
LC306,2018-10-01,263.000,263.000,8.000,6.000,13.000,55.000,29.878,78.667,52.108,56.250,46.951
LC306,2018-11-01,37.000,37.000,7.000,7.000,263.000,116.000,106.699,106.167,86.947,76.833,72.165
LC306,2018-12-01,21.000,21.000,3.000,3.000,37.000,104.333,112.621,83.000,83.712,77.500,71.756
