product_id,month,ordered_qty,ship_qty,n_lines,n_customers
LC614,2017-10-01,5,5.000,2,2
LC614,2017-11-01,29,29.000,9,9
LC614,2017-12-01,6,6.000,2,2
LC614,2018-01-01,18,18.000,3,3
LC614,2018-02-01,14,14.000,4,4
LC614,2018-03-01,31,31.000,4,4
LC614,2018-04-01,40,40.000,9,9
LC614,2018-05-01,57,57.000,12,12
LC614,2018-06-01,16,16.000,6,6
LC614,2018-07-01,42,42.000,7,6
LC614,2018-08-01,29,29.000,6,6
LC614,2018-09-01,12,12.000,4,4
LC614,2018-10-01,6,6.000,2,2
LC614,2018-11-01,27,27.000,4,4
LC614,2018-12-01,6,6.000,1,1
LC614,2019-01-01,9,9.000,3,3
LC614,2019-02-01,27,27.000,3,3
LC614,2019-03-01,24,24.000,2,2
LC614,2019-04-01,22,22.000,8,8
LC615,2017-01-01,9,9.000,2,2
LC615,2017-02-01,45,45.000,11,11
LC615,2017-03-01,44,44.000,13,12
LC615,2017-04-01,37,37.000,8,8
LC615,2017-05-01,75,75.000,22,21
LC615,2017-06-01,44,44.000,13,13
LC615,2017-07-01,39,39.000,11,11
LC615,2017-08-01,32,32.000,11,11
LC615,2017-09-01,34,34.000,9,8
LC615,2017-10-01,19,19.000,7,7
LC615,2017-11-01,15,15.000,6,6
LC615,2017-12-01,6,6.000,2,2
LC615,2018-01-01,16,16.000,6,6
LC615,2018-02-01,49,49.000,7,7
LC615,2018-03-01,59,59.000,16,15
LC615,2018-04-01,26,26.000,7,7
LC615,2018-05-01,64,64.000,22,20
LC615,2018-06-01,64,64.000,17,17
LC615,2018-07-01,32,32.000,10,10
LC615,2018-08-01,53,53.000,8,8
LC615,2018-09-01,17,17.000,4,4
LC615,2018-10-01,23,23.000,5,5
LC615,2018-11-01,47,47.000,7,7
LC615,2018-12-01,3,3.000,1,1
LC615,2019-01-01,18,18.000,7,7
LC615,2019-02-01,14,14.000,5,5
LC615,2019-03-01,3,3.000,1,1
LC615,2019-04-01,51,51.000,13,13
LC616,2017-01-01,58,58.000,14,13
LC616,2017-02-01,54,54.000,15,15
LC616,2017-03-01,105,105.000,21,20
LC616,2017-04-01,118,118.000,31,25
LC616,2017-05-01,194,194.000,51,50
LC616,2017-06-01,157,157.000,33,31
LC616,2017-07-01,87,87.000,26,26
LC616,2017-08-01,126,126.000,32,32
LC616,2017-09-01,98,98.000,26,24
LC616,2017-10-01,48,48.000,14,14
LC616,2017-11-01,69,69.000,21,21
LC616,2017-12-01,12,12.000,5,5
LC616,2018-01-01,36,36.000,13,13
LC616,2018-02-01,54,54.000,12,12
LC616,2018-03-01,121,121.000,28,27
LC616,2018-04-01,102,102.000,22,22
LC616,2018-05-01,158,158.000,45,45
LC616,2018-06-01,170,170.000,40,40
LC616,2018-07-01,122,122.000,30,29
LC616,2018-08-01,113,113.000,22,21
LC616,2018-09-01,64,64.000,17,17
LC616,2018-10-01,51,51.000,12,12
LC616,2018-11-01,107,107.000,20,20
LC616,2018-12-01,21,21.000,5,5
LC616,2019-01-01,39,39.000,12,12
LC616,2019-02-01,51,51.000,14,14
LC616,2019-03-01,72,72.000,15,15
LC616,2019-04-01,124,124.000,30,29
LC617,2017-01-01,15,15.000,4,4
LC617,2017-02-01,50,50.000,13,13
LC617,2017-03-01,60,60.000,15,15
LC617,2017-04-01,53,53.000,13,13
LC617,2017-05-01,89,89.000,25,24
LC617,2017-06-01,69,69.000,20,20
LC617,2017-07-01,37,37.000,13,13
LC617,2017-08-01,39,39.000,12,12
LC617,2017-09-01,49,49.000,13,12
LC617,2017-10-01,16,16.000,4,4
LC617,2017-11-01,37,37.000,14,14
LC617,2018-01-01,8,8.000,3,3
LC617,2018-02-01,39,39.000,8,8
LC617,2018-03-01,29,29.000,9,9
LC617,2018-04-01,40,40.000,12,12
LC617,2018-05-01,105,105.000,33,31
LC617,2018-06-01,88,88.000,20,20
LC617,2018-07-01,30,30.000,10,10
LC617,2018-08-01,68,68.000,11,11
LC617,2018-09-01,24,24.000,6,6
LC617,2018-10-01,19,19.000,4,4
LC617,2018-11-01,27,27.000,6,6
LC617,2018-12-01,2,2.000,1,1
LC617,2019-01-01,14,14.000,5,5
LC617,2019-02-01,14,14.000,5,5
LC617,2019-03-01,26,26.000,6,6
LC617,2019-04-01,65,65.000,17,17
LC618,2017-01-01,14,14.000,6,6
LC618,2017-02-01,27,27.000,6,6
LC618,2017-03-01,47,47.000,11,11
LC618,2017-04-01,40,40.000,11,8
LC618,2017-05-01,87,87.000,29,28
LC618,2017-06-01,106,106.000,25,25
LC618,2017-07-01,40,40.000,11,11
LC618,2017-08-01,47,47.000,15,15
LC618,2017-09-01,43,43.000,14,14
LC618,2017-10-01,14,14.000,6,6
LC618,2017-11-01,27,27.000,11,10
LC618,2017-12-01,6,6.000,2,2
LC618,2018-01-01,18,18.000,6,6
LC618,2018-02-01,23,23.000,5,5
LC618,2018-03-01,31,31.000,11,11
LC618,2018-04-01,21,21.000,6,6
LC618,2018-05-01,84,84.000,27,26
LC618,2018-06-01,40,40.000,13,13
LC618,2018-07-01,35,35.000,11,11
LC618,2018-08-01,17,17.000,6,5
LC618,2018-09-01,18,18.000,6,6
LC618,2018-10-01,5,5.000,2,2
LC618,2018-11-01,9,9.000,2,2
LC618,2018-12-01,9,9.000,2,2
LC618,2019-01-01,14,14.000,4,4
LC618,2019-02-01,13,13.000,4,4
LC618,2019-03-01,27,27.000,5,5
LC618,2019-04-01,34,34.000,11,10
LC619,2017-01-01,7,7.000,3,3
LC619,2017-02-01,24,24.000,5,5
LC619,2017-03-01,39,39.000,9,9
LC619,2017-04-01,11,11.000,3,3
LC619,2017-05-01,35,35.000,13,13
LC619,2017-06-01,39,39.000,9,9
LC619,2017-07-01,13,13.000,5,5
LC619,2017-08-01,20,20.000,6,6
LC619,2017-09-01,6,6.000,2,2
LC619,2017-10-01,18,18.000,3,3
LC619,2017-11-01,16,16.000,6,6
LC619,2018-01-01,14,14.000,4,4
LC619,2018-02-01,14,14.000,2,2
LC619,2018-03-01,11,11.000,4,4
LC619,2018-04-01,5,5.000,2,2
LC619,2018-05-01,12,12.000,5,5
LC619,2018-06-01,29,29.000,10,10
LC619,2018-07-01,22,22.000,6,6
LC619,2018-08-01,8,8.000,3,3
LC619,2018-09-01,9,9.000,2,2
LC619,2018-12-01,3,3.000,1,1
LC619,2019-01-01,6,6.000,1,1
LC619,2019-02-01,6,6.000,2,2
LC619,2019-03-01,12,12.000,1,1
LC619,2019-04-01,11,11.000,4,4
LC620,2017-01-01,34,34.000,8,8
LC620,2017-02-01,34,34.000,10,9
LC620,2017-03-01,64,64.000,15,15
LC620,2017-04-01,68,68.000,20,17
LC620,2017-05-01,140,140.000,41,38
LC620,2017-06-01,75,75.000,26,25
LC620,2017-07-01,79,79.000,21,21
LC620,2017-08-01,42,42.000,14,14
LC620,2017-09-01,32,32.000,10,10
LC620,2017-10-01,21,21.000,6,6
LC620,2017-11-01,31,31.000,12,12
LC620,2017-12-01,26,26.000,6,6
LC620,2018-01-01,19,19.000,6,6
LC620,2018-02-01,28,28.000,7,7
LC620,2018-03-01,27,27.000,10,10
LC620,2018-04-01,52,52.000,15,15
LC620,2018-05-01,94,94.000,29,27
LC620,2018-06-01,74,74.000,20,20
LC620,2018-07-01,42,42.000,9,9
LC620,2018-08-01,30,30.000,9,9
LC620,2018-09-01,18,18.000,6,6
LC620,2018-10-01,12,12.000,2,2
LC620,2018-11-01,14,14.000,5,5
LC620,2018-12-01,23,23.000,5,5
LC620,2019-01-01,31,31.000,6,6
LC620,2019-02-01,16,16.000,5,5
LC620,2019-03-01,18,18.000,4,4
LC620,2019-04-01,40,40.000,13,13
LC621,2017-01-01,71,71.000,19,16
LC621,2017-02-01,58,58.000,15,14
LC621,2017-03-01,91,91.000,23,22
LC621,2017-04-01,122,122.000,38,34
LC621,2017-05-01,186,186.000,58,56
LC621,2017-06-01,145,145.000,43,42
LC621,2017-07-01,151,151.000,43,40
LC621,2017-08-01,106,106.000,32,32
LC621,2017-09-01,91,91.000,27,26
LC621,2017-10-01,71,71.000,22,22
LC621,2017-11-01,92,92.000,28,28
LC621,2017-12-01,38,38.000,8,7
LC621,2018-01-01,52,52.000,18,18
LC621,2018-02-01,60,60.000,19,18
LC621,2018-03-01,126,126.000,38,34
LC621,2018-04-01,136,136.000,34,33
LC621,2018-05-01,219,219.000,58,57
LC621,2018-06-01,188,188.000,49,48
LC621,2018-07-01,167,167.000,43,42
LC621,2018-08-01,100,99.000,28,27
LC621,2018-09-01,79,79.000,20,20
LC621,2018-10-01,72,72.000,20,19
LC621,2018-11-01,108,108.000,24,24
LC621,2018-12-01,23,23.000,7,7
LC621,2019-01-01,12,7.000,3,3
LC621,2019-02-01,88,88.000,22,21
LC621,2019-03-01,105,105.000,25,24
LC621,2019-04-01,149,149.000,45,45
LC622,2017-01-01,17,17.000,6,6
LC622,2017-02-01,5,5.000,2,2
LC622,2017-03-01,8,8.000,3,3
LC622,2017-04-01,15,15.000,5,5
LC622,2017-05-01,1,1.000,1,1
LC622,2017-06-01,22,22.000,7,6
LC622,2017-07-01,18,18.000,5,5
LC622,2017-08-01,15,15.000,5,5
LC622,2017-09-01,13,13.000,5,5
LC622,2017-10-01,5,5.000,2,2
LC622,2017-11-01,15,14.000,5,5
LC622,2018-01-01,15,15.000,3,3
LC622,2018-02-01,2,2.000,1,1
LC622,2018-03-01,8,8.000,3,3
LC622,2018-04-01,17,17.000,6,6
LC622,2018-05-01,19,19.000,8,8
LC622,2018-06-01,18,18.000,6,6
LC622,2018-07-01,20,20.000,6,6
LC622,2018-08-01,9,9.000,3,3
LC622,2018-09-01,6,6.000,2,2
LC622,2018-10-01,9,9.000,3,3
LC622,2018-11-01,4,4.000,2,2
LC622,2018-12-01,13,13.000,3,3
LC622,2019-01-01,9,9.000,2,2
LC622,2019-02-01,18,18.000,3,3
LC622,2019-04-01,12,12.000,4,4
LC623,2017-01-01,51,51.000,11,11
LC623,2017-02-01,31,31.000,8,8
LC623,2017-03-01,31,31.000,11,10
LC623,2017-04-01,58,58.000,18,18
LC623,2017-05-01,100,100.000,33,32
LC623,2017-06-01,67,67.000,21,19
LC623,2017-07-01,95,95.000,27,25
LC623,2017-08-01,62,62.000,21,21
LC623,2017-09-01,39,39.000,15,14
LC623,2017-10-01,36,36.000,10,10
LC623,2017-11-01,41,41.000,12,12
LC623,2017-12-01,6,5.000,2,2
LC623,2018-01-01,23,23.000,7,7
LC623,2018-02-01,32,32.000,9,8
LC623,2018-03-01,37,37.000,12,11
LC623,2018-04-01,62,62.000,17,16
LC623,2018-05-01,118,118.000,28,28
LC623,2018-06-01,63,63.000,21,21
LC623,2018-07-01,77,77.000,24,24
LC623,2018-08-01,42,42.000,13,13
LC623,2018-09-01,37,37.000,13,13
LC623,2018-10-01,24,24.000,8,7
LC623,2018-11-01,29,29.000,6,6
LC623,2018-12-01,26,25.000,7,7
LC623,2019-01-01,2,1.000,1,1
LC623,2019-03-01,15,15.000,5,5
LC623,2019-04-01,77,77.000,25,25
LC624,2017-01-01,44,44.000,13,13
LC624,2017-02-01,69,69.000,20,19
LC624,2017-03-01,102,102.000,27,24
LC624,2017-04-01,129,129.000,36,35
LC624,2017-05-01,179,179.000,54,50
LC624,2017-06-01,167,167.000,41,41
LC624,2017-07-01,148,147.000,36,33
LC624,2017-08-01,154,154.000,48,47
LC624,2017-09-01,105,105.000,30,30
LC624,2017-10-01,79,79.000,24,24
LC624,2017-11-01,75,75.000,22,22
LC624,2017-12-01,6,5.000,2,2
LC624,2018-01-01,3,3.000,1,1
LC624,2018-02-01,78,78.000,20,18
LC624,2018-03-01,154,154.000,34,34
LC624,2018-04-01,144,144.000,35,32
LC624,2018-05-01,199,199.000,56,55
LC624,2018-06-01,133,131.000,37,36
LC624,2018-07-01,168,168.000,42,41
LC624,2018-08-01,118,118.000,31,30
LC624,2018-09-01,78,78.000,20,19
LC624,2018-10-01,96,96.000,25,24
LC624,2018-11-01,64,64.000,15,15
LC624,2018-12-01,30,30.000,9,9
LC624,2019-01-01,47,47.000,14,14
LC624,2019-02-01,53,53.000,11,11
LC624,2019-03-01,80,80.000,16,15
LC624,2019-04-01,164,164.000,40,40
LC625,2017-01-01,21,21.000,3,3
LC625,2017-02-01,12,12.000,3,3
LC625,2017-03-01,6,6.000,2,2
LC625,2017-04-01,12,12.000,4,4
LC625,2017-05-01,47,47.000,14,13
LC625,2017-06-01,30,30.000,8,8
LC625,2017-07-01,16,16.000,5,5
LC625,2017-08-01,33,33.000,9,8
LC625,2017-09-01,17,17.000,6,6
LC625,2017-10-01,14,14.000,4,4
LC625,2017-11-01,21,21.000,5,5
LC625,2017-12-01,9,9.000,2,2
LC625,2018-01-01,3,3.000,1,1
LC625,2018-02-01,12,12.000,4,4
LC625,2018-03-01,7,7.000,2,2
LC625,2018-04-01,25,25.000,8,8
LC625,2018-05-01,21,20.000,7,7
LC625,2018-06-01,41,41.000,10,10
LC625,2018-07-01,41,41.000,12,12
LC625,2018-08-01,5,5.000,2,2
LC625,2018-09-01,9,9.000,3,3
LC625,2018-10-01,38,38.000,12,12
LC625,2018-11-01,15,15.000,4,4
LC625,2018-12-01,3,3.000,1,1
LC625,2019-01-01,15,15.000,4,4
LC625,2019-02-01,7,7.000,2,2
LC625,2019-03-01,20,20.000,5,5
LC625,2019-04-01,29,29.000,10,10
LC626,2017-01-01,19,19.000,6,6
LC626,2017-02-01,15,15.000,5,5
LC626,2017-03-01,9,9.000,3,3
LC626,2017-04-01,33,33.000,9,9
LC626,2017-05-01,77,77.000,21,21
LC626,2017-06-01,27,27.000,6,6
LC626,2017-07-01,33,33.000,8,7
LC626,2017-08-01,24,24.000,6,6
LC626,2017-09-01,29,29.000,9,9
LC626,2017-10-01,14,14.000,2,2
LC626,2017-11-01,17,17.000,6,6
LC626,2018-01-01,6,4.000,2,2
LC626,2018-02-01,12,12.000,1,1
LC626,2018-03-01,26,26.000,8,8
LC626,2018-04-01,22,22.000,7,7
LC626,2018-05-01,25,25.000,9,9
LC626,2018-06-01,24,24.000,8,8
LC626,2018-07-01,35,35.000,8,8
LC626,2018-08-01,8,8.000,3,3
LC626,2018-09-01,33,33.000,8,8
LC626,2018-10-01,20,20.000,6,6
LC626,2018-11-01,3,3.000,1,1
LC626,2018-12-01,14,14.000,3,3
LC626,2019-01-01,7,7.000,2,2
LC626,2019-02-01,6,6.000,2,2
LC626,2019-03-01,22,22.000,6,6
LC626,2019-04-01,22,20.000,7,7
LC627,2017-01-01,8,8.000,2,2
LC627,2017-02-01,9,9.000,3,3
LC627,2017-03-01,11,11.000,4,4
LC627,2017-04-01,26,26.000,8,8
LC627,2017-05-01,42,42.000,13,12
LC627,2017-06-01,5,5.000,2,2
LC627,2017-07-01,19,19.000,5,5
LC627,2017-08-01,12,12.000,3,3
LC627,2017-09-01,8,8.000,2,2
LC627,2017-11-01,9,9.000,3,3
LC627,2017-12-01,2,2.000,1,1
LC627,2018-01-01,3,1.000,1,1
LC627,2018-02-01,15,15.000,2,2
LC627,2018-03-01,22,22.000,8,8
LC627,2018-04-01,6,6.000,2,2
LC627,2018-05-01,15,15.000,6,6
LC627,2018-06-01,19,19.000,6,6
LC627,2018-07-01,15,14.000,2,2
LC627,2018-10-01,2,2.000,1,1
LC627,2018-11-01,14,14.000,5,5
LC627,2018-12-01,3,3.000,1,1
LC627,2019-01-01,3,3.000,1,1
LC627,2019-02-01,12,12.000,3,3
LC627,2019-03-01,13,13.000,5,5
LC627,2019-04-01,6,6.000,2,2
LC628,2017-01-01,11,11.000,3,3
LC628,2017-02-01,3,3.000,1,1
LC628,2017-03-01,5,5.000,2,2
LC628,2017-04-01,24,24.000,7,7
LC628,2017-05-01,26,26.000,8,8
LC628,2017-06-01,18,18.000,5,5
LC628,2017-07-01,22,22.000,6,5
LC628,2017-08-01,9,9.000,3,3
LC628,2017-09-01,19,19.000,6,6
LC628,2017-11-01,15,15.000,5,5
LC628,2017-12-01,3,3.000,1,1
LC628,2018-01-01,24,24.000,5,5
LC628,2018-03-01,2,2.000,1,1
LC628,2018-04-01,5,5.000,2,2
LC628,2018-05-01,21,21.000,7,7
LC628,2018-06-01,18,18.000,5,5
LC628,2018-07-01,33,33.000,7,7
LC628,2018-08-01,3,3.000,1,1
LC628,2018-09-01,6,6.000,1,1
LC628,2018-10-01,15,15.000,5,5
LC628,2018-11-01,8,8.000,3,3
LC628,2018-12-01,6,6.000,2,2
LC628,2019-02-01,12,12.000,2,2
LC628,2019-03-01,12,12.000,3,3
LC628,2019-04-01,7,7.000,2,2
LC629,2017-01-01,12,12.000,3,3
LC629,2017-03-01,2,2.000,1,1
LC629,2017-04-01,25,25.000,6,6
LC629,2017-05-01,31,31.000,7,7
LC629,2017-06-01,12,12.000,3,3
LC629,2017-07-01,16,16.000,5,4
LC629,2017-08-01,7,7.000,3,3
LC629,2017-09-01,20,20.000,5,5
LC629,2017-11-01,15,15.000,6,6
LC629,2018-01-01,24,24.000,5,5
LC629,2018-03-01,23,23.000,4,4
LC629,2018-04-01,15,15.000,4,4
LC629,2018-05-01,16,16.000,6,6
LC629,2018-06-01,15,15.000,4,4
LC629,2018-07-01,18,18.000,3,3
LC629,2018-08-01,3,3.000,1,1
LC629,2018-09-01,9,9.000,2,2
LC629,2018-10-01,9,9.000,3,3
LC629,2018-11-01,3,3.000,1,1
LC629,2018-12-01,3,3.000,1,1
LC629,2019-01-01,3,3.000,1,1
LC629,2019-02-01,5,5.000,2,2
LC629,2019-03-01,14,14.000,5,5
LC629,2019-04-01,9,9.000,3,3
LC630,2017-01-01,20,20.000,7,7
LC630,2017-02-01,22,22.000,7,7
LC630,2017-03-01,49,49.000,11,11
LC630,2017-04-01,48,48.000,14,14
LC630,2017-05-01,64,64.000,21,20
LC630,2017-06-01,35,35.000,12,12
LC630,2017-07-01,46,46.000,12,12
LC630,2017-08-01,41,41.000,14,14
LC630,2017-09-01,24,24.000,7,7
LC630,2017-10-01,13,13.000,5,5
LC630,2017-11-01,31,31.000,11,11
LC630,2017-12-01,12,12.000,2,2
LC630,2018-01-01,21,21.000,7,7
LC630,2018-02-01,17,17.000,6,6
LC630,2018-03-01,34,34.000,12,12
LC630,2018-04-01,26,26.000,9,9
LC630,2018-05-01,33,33.000,11,11
LC630,2018-06-01,53,53.000,14,14
LC630,2018-07-01,24,24.000,5,5
LC630,2018-08-01,3,3.000,1,1
LC630,2018-09-01,8,8.000,3,3
LC630,2018-10-01,5,5.000,2,2
LC630,2018-11-01,6,6.000,2,2
LC630,2018-12-01,6,6.000,2,2
LC630,2019-01-01,9,9.000,2,2
LC630,2019-02-01,22,22.000,8,8
LC630,2019-03-01,6,6.000,2,2
LC630,2019-04-01,29,29.000,11,11
LC631,2017-01-01,6,6.000,1,1
LC631,2017-02-01,3,3.000,1,1
LC631,2017-03-01,6,6.000,1,1
LC631,2017-05-01,3,3.000,1,1
LC631,2017-07-01,12,12.000,1,1
LC631,2017-08-01,3,3.000,1,1
LC631,2018-06-01,83,78.000,78,76
LC631,2018-07-01,121,121.000,116,111
LC631,2018-08-01,25,25.000,23,22
LC631,2018-09-01,3,3.000,1,1
LC631,2018-10-01,3,3.000,1,1
LC631,2018-11-01,9,9.000,2,2
LC631,2018-12-01,6,6.000,1,1
LC631,2019-02-01,2,2.000,1,1
LC631,2019-03-01,6,6.000,1,1
LC631,2019-04-01,26,26.000,3,3
LC632,2017-02-01,3,3.000,1,1
LC632,2017-03-01,12,12.000,1,1
LC632,2017-11-01,3,3.000,1,1
LC632,2018-05-01,6,6.000,1,1
LC632,2018-11-01,1,1.000,1,1
LC633,2017-02-01,3,3.000,1,1
LC633,2017-05-01,6,6.000,2,1
LC633,2017-06-01,3,3.000,1,1
LC633,2017-08-01,3,3.000,1,1
LC633,2018-02-01,3,3.000,1,1
LC633,2018-04-01,3,3.000,1,1
LC633,2019-02-01,3,1.000,1,1
LC633,2019-04-01,3,3.000,1,1
LC634,2017-02-01,3,3.000,1,1
LC634,2017-05-01,6,6.000,2,1
LC634,2017-06-01,2,2.000,1,1
LC634,2017-07-01,3,3.000,1,1
LC634,2017-12-01,3,3.000,1,1
LC634,2018-02-01,3,3.000,1,1
LC634,2018-04-01,3,3.000,1,1
LC634,2019-02-01,3,3.000,1,1
LC634,2019-04-01,3,3.000,1,1
LC635,2017-02-01,3,3.000,1,1
LC635,2017-06-01,3,3.000,1,1
LC635,2018-02-01,6,6.000,1,1
LC635,2018-04-01,3,3.000,1,1
LC635,2019-02-01,3,3.000,1,1
LC635,2019-03-01,1,1.000,1,1
LC635,2019-04-01,3,3.000,1,1
LC636,2017-05-01,3,3.000,1,1
LC641,2017-01-01,1,1.000,1,1
LC641,2017-02-01,15,15.000,2,2
LC641,2017-03-01,8,8.000,3,3
LC641,2017-04-01,7,7.000,3,3
LC641,2017-05-01,15,15.000,5,4
LC641,2017-06-01,17,17.000,4,4
LC641,2017-07-01,9,9.000,3,3
LC641,2017-08-01,9,9.000,3,3
LC641,2017-09-01,3,3.000,1,1
LC641,2017-12-01,3,3.000,1,1
LC641,2018-01-01,18,18.000,3,3
LC641,2018-03-01,3,3.000,1,1
LC641,2018-04-01,9,9.000,3,3
LC641,2018-06-01,3,3.000,1,1
LC641,2018-09-01,6,6.000,2,2
LC641,2018-10-01,6,6.000,2,2
LC641,2018-11-01,6,6.000,2,2
LC641,2018-12-01,6,6.000,1,1
LC641,2019-04-01,15,15.000,4,4
LC642,2017-01-01,13,13.000,5,5
LC642,2017-02-01,22,22.000,8,8
LC642,2017-03-01,15,15.000,5,5
LC642,2017-04-01,18,18.000,6,6
LC642,2017-05-01,28,28.000,10,10
LC642,2017-06-01,20,20.000,5,5
LC642,2017-07-01,20,20.000,8,7
LC642,2017-08-01,13,13.000,5,5
LC642,2017-09-01,25,25.000,6,6
LC642,2017-10-01,6,6.000,3,3
LC642,2017-11-01,19,19.000,4,4
LC642,2017-12-01,18,18.000,2,1
LC642,2018-01-01,18,18.000,6,6
LC642,2018-02-01,8,8.000,3,3
LC642,2018-03-01,21,21.000,7,7
LC642,2018-04-01,23,23.000,5,5
LC642,2018-05-01,31,31.000,11,11
LC642,2018-06-01,16,16.000,6,6
LC642,2018-07-01,12,12.000,3,3
LC642,2018-08-01,15,15.000,2,2
LC642,2018-09-01,9,9.000,3,3
LC642,2018-10-01,17,17.000,6,6
LC642,2018-11-01,6,6.000,2,2
LC642,2018-12-01,21,21.000,4,4
LC642,2019-01-01,5,5.000,2,2
LC642,2019-02-01,6,6.000,2,2
LC642,2019-03-01,9,9.000,3,3
LC642,2019-04-01,31,31.000,10,10
LC643,2017-01-01,6,6.000,1,1
LC643,2017-02-01,6,6.000,2,2
LC643,2017-03-01,9,9.000,3,3
LC643,2017-04-01,5,5.000,2,2
LC643,2017-05-01,15,15.000,7,7
LC643,2017-06-01,15,15.000,5,5
LC643,2017-07-01,22,22.000,7,7
LC643,2017-08-01,15,15.000,4,4
LC643,2017-09-01,12,12.000,4,4
LC643,2017-11-01,6,6.000,2,2
LC643,2018-02-01,3,3.000,1,1
LC643,2018-03-01,15,15.000,5,5
LC643,2018-04-01,22,22.000,5,5
LC643,2018-05-01,5,5.000,2,2
LC643,2018-06-01,14,14.000,4,4
LC643,2018-07-01,6,6.000,2,2
LC643,2018-08-01,12,12.000,1,1
LC643,2018-10-01,9,9.000,1,1
LC643,2018-11-01,6,6.000,2,2
LC643,2019-01-01,7,7.000,3,3
LC643,2019-02-01,5,5.000,2,2
LC643,2019-04-01,13,13.000,5,5
LC644,2017-02-01,3,3.000,1,1
LC644,2017-05-01,6,6.000,1,1
LC644,2017-07-01,3,3.000,1,1
LC644,2017-08-01,3,3.000,1,1
LC644,2017-09-01,6,6.000,2,2
LC644,2017-12-01,3,3.000,1,1
LC644,2018-04-01,3,3.000,1,1
LC644,2018-12-01,15,15.000,1,1
LC644,2019-02-01,3,3.000,1,1
LC645,2017-02-01,3,3.000,1,1
LC645,2017-03-01,1,1.000,1,1
LC645,2017-04-01,7,7.000,3,3
LC645,2017-05-01,8,8.000,2,2
LC645,2017-06-01,8,8.000,3,3
LC645,2017-07-01,3,3.000,1,1
LC645,2017-08-01,11,11.000,3,3
LC645,2017-09-01,3,1.000,1,1
LC645,2018-01-01,62,62.000,2,2
LC645,2018-03-01,6,6.000,2,2
LC645,2018-04-01,9,9.000,3,3
LC645,2018-06-01,3,3.000,1,1
LC645,2018-07-01,6,6.000,1,1
LC645,2018-09-01,33,33.000,2,2
LC645,2018-10-01,58,58.000,3,3
LC645,2018-11-01,6,6.000,2,2
LC645,2019-01-01,3,3.000,1,1
LC645,2019-02-01,3,3.000,1,1
LC646,2017-01-01,13,13.000,2,2
LC646,2017-02-01,3,3.000,1,1
LC646,2017-03-01,9,9.000,2,2
LC646,2017-04-01,6,6.000,1,1
LC646,2017-05-01,6,2.000,1,1
LC646,2017-08-01,6,6.000,1,1
LC648,2017-01-01,2,2.000,1,1
LC648,2017-06-01,3,3.000,1,1
LC648,2017-07-01,3,3.000,1,1
LC648,2017-12-01,3,3.000,1,1
LC648,2018-03-01,3,3.000,1,1
LC648,2018-04-01,3,3.000,2,2
LC648,2018-06-01,2,2.000,1,1
LC648,2018-10-01,3,3.000,1,1
LC648,2019-02-01,3,3.000,1,1
LC701,2017-01-01,28,28.000,10,10
LC701,2017-02-01,47,47.000,14,14
LC701,2017-03-01,42,42.000,13,13
LC701,2017-04-01,50,50.000,17,17
LC701,2017-05-01,118,118.000,38,36
LC701,2017-06-01,44,44.000,14,14
LC701,2017-07-01,84,84.000,28,28
LC701,2017-08-01,49,49.000,15,15
LC701,2017-09-01,51,51.000,16,15
LC701,2017-10-01,32,32.000,10,8
LC701,2017-11-01,33,33.000,11,11
LC701,2017-12-01,24,24.000,7,5
LC701,2018-01-01,17,17.000,6,6
LC701,2018-02-01,17,17.000,7,7
LC701,2018-03-01,71,71.000,20,19
LC701,2018-04-01,51,51.000,16,15
LC701,2018-05-01,84,84.000,27,26
LC701,2018-06-01,65,65.000,22,22
LC701,2018-07-01,49,49.000,14,14
LC701,2018-08-01,49,49.000,16,16
LC701,2018-09-01,31,31.000,11,11
LC701,2018-10-01,30,30.000,8,8
LC701,2018-11-01,31,31.000,9,8
LC701,2018-12-01,17,17.000,6,6
LC701,2019-01-01,19,19.000,6,6
LC701,2019-02-01,25,25.000,7,7
LC701,2019-03-01,35,35.000,9,9
LC701,2019-04-01,65,65.000,20,20
LC702,2017-01-01,50,50.000,11,11
LC702,2017-02-01,43,43.000,8,8
LC702,2017-03-01,40,40.000,8,8
LC702,2017-04-01,60,60.000,20,20
LC702,2017-05-01,103,103.000,30,29
LC702,2017-06-01,47,47.000,13,13
LC702,2017-07-01,58,58.000,16,15
LC702,2017-08-01,51,51.000,17,16
LC702,2017-09-01,26,26.000,10,10
LC702,2017-10-01,18,18.000,7,5
LC702,2017-11-01,34,34.000,12,12
LC702,2017-12-01,9,9.000,3,3
LC702,2018-02-01,294,294.000,14,12
LC702,2018-03-01,97,97.000,20,19
LC702,2018-04-01,200,200.000,17,16
LC702,2018-05-01,364,364.000,24,22
LC702,2018-06-01,69,69.000,19,19
LC702,2018-07-01,47,47.000,16,15
LC702,2018-08-01,82,82.000,19,19
LC702,2018-09-01,55,55.000,6,6
LC702,2018-10-01,25,25.000,9,9
LC702,2018-11-01,21,21.000,6,6
LC702,2018-12-01,12,12.000,3,3
LC702,2019-01-01,24,24.000,4,4
LC702,2019-02-01,22,22.000,8,8
LC702,2019-03-01,62,62.000,11,11
LC702,2019-04-01,87,87.000,23,23
LC703,2017-01-01,54,54.000,16,16
LC703,2017-02-01,48,48.000,15,15
LC703,2017-03-01,88,88.000,23,21
LC703,2017-04-01,122,122.000,33,31
